"SM_GP2-4_19","Cd",1.6,60895.5057102694
"SM_GP2-4_19","Cd",1.7,68174.4776431863
"SM_GP2-4_19","Cd",1.8,76323.520885672
"SM_GP2-4_19","Cd",1.9,85446.6369493015
"SM_GP2-4_19","Cd",2,95660.258871998
"SM_GP2-4_19","Cd",2.1,107094.737185353
"SM_GP2-4_19","Cd",2.2,119896.003502841
"SM_GP2-4_19","Cd",2.3,134227.43296035
"SM_GP2-4_19","Cd",2.4,150271.929278263
"SM_GP2-4_19","Cd",2.5,168234.259055537
"SM_GP2-4_19","Cd",2.6,188343.665087021
"SM_GP2-4_19","Cd",2.7,210856.792056257
"SM_GP2-4_19","Cd",2.8,236060.961942698
"SM_GP2-4_19","Cd",2.9,264277.840945453
"SM_GP2-4_19","Cd",3,295867.544722384
"SM_GP2-4_19","Cd",3.1,331233.234337341
"SM_GP2-4_19","Cd",3.2,370826.261570945
"SM_GP2-4_19","Cd",3.3,415151.929261528
"SM_GP2-4_19","Cd",3.4,464775.94019213
"SM_GP2-4_19","Cd",3.5,520331.61682695
"SM_GP2-4_19","Cd",3.6,582527.984038561
"SM_GP2-4_19","Cd",3.7,652158.817981044
"SM_GP2-4_19","Cd",3.8,730112.776594573
"SM_GP2-4_19","Cd",3.9,817384.741031181
"SM_GP2-4_19","Cd",4,915088.512745768
"SM_GP2-4_19","Cd",4.1,1024471.02829794
"SM_GP2-4_19","Cd",4.2,1146928.27327998
"SM_GP2-4_19","Cd",4.3,1284023.09847109
"SM_GP2-4_19","Cd",4.4,1437505.16559532
"SM_GP2-4_19","Cd",4.5,1609333.27723915
"SM_GP2-4_19","Cd",4.6,1801700.37591253
"SM_GP2-4_19","Cd",4.7,2017061.53130206
"SM_GP2-4_19","Cd",4.8,2258165.27290114
"SM_GP2-4_19","Cd",4.9,2528088.66789747
"SM_GP2-4_19","Cd",5,2830276.59199657
"SM_GP2-4_19","Cd",5.1,3168585.69437193
"SM_GP2-4_19","Cd",5.2,3547333.61784119
"SM_GP2-4_19","Cd",5.3,3971354.10243672
"SM_GP2-4_19","Cd",5.4,4446058.67562555
"SM_GP2-4_19","Cd",5.5,4977505.71649514
"SM_GP2-4_19","Cd",5.6,5572477.77533119
"SM_GP2-4_19","Cd",5.7,6238568.13537229
"SM_GP2-4_19","Cd",5.8,6984277.72147902
"SM_GP2-4_19","Cd",5.9,7819123.59250639
"SM_GP2-4_19","Cd",6,8753760.40200518
"SM_GP2-4_19","Cd",6.1,9800116.37738432
"SM_GP2-4_19","Cd",6.2,10971545.5529576
"SM_GP2-4_19","Cd",6.3,12282998.1997369
"SM_GP2-4_19","Cd",6.4,13751211.6270683
"SM_GP2-4_19","Cd",6.5,15394923.7912018
"SM_GP2-4_19","Cd",6.6,17235112.4369569
"SM_GP2-4_19","Cd",6.7,19295262.8245104
"SM_GP2-4_19","Cd",6.8,21601667.4581479
"SM_GP2-4_19","Cd",6.9,24183761.6422437
"SM_GP2-4_19","Cd",7,27074499.1469748
"SM_GP2-4_19","Cd",7.1,30310772.7781728
"SM_GP2-4_19","Cd",7.2,33933885.218803
"SM_GP2-4_19","Cd",7.3,37990076.1511468
"SM_GP2-4_19","Cd",7.4,42531112.3870432
"SM_GP2-4_19","Cd",7.5,47614948.5376774
"SM_GP2-4_19","Cd",7.6,53306466.6546637
"SM_GP2-4_19","Cd",7.7,59678304.2820311
"SM_GP2-4_19","Cd",7.8,66811781.4870611
"SM_GP2-4_19","Cd",7.9,74797938.7011308
"SM_GP2-4_19","Cd",8,83738698.6159261
"SM_GP2-4_19","Cd",8.1,93748166.9636291
"SM_GP2-4_19","Cd",8.2,104954088.782184
"SM_GP2-4_19","Cd",8.3,117499478.751112
"SM_GP2-4_19","Cd",8.4,131544446.404899
"SM_GP2-4_19","Cd",8.5,147268239.518105
"SM_GP2-4_19","Cd",8.6,164871531.740729
"SM_GP2-4_19","Cd",8.7,184578983.67959
"SM_GP2-4_19","Cd",8.8,206642110.111324
"SM_GP2-4_19","Cd",8.9,231342489.919573
"SM_GP2-4_19","Cd",9,258995359.72293
"SM_GP2-4_19","Cd",9.1,289953637.057032
"SM_GP2-4_19","Cd",9.2,324612424.456336
"SM_GP2-4_19","Cd",9.3,363414051.918563
"SM_GP2-4_19","Cd",9.4,406853722.10586
"SM_GP2-4_19","Cd",9.5,455485830.329109
"SM_GP2-4_19","Cd",9.6,509931039.973666
"SM_GP2-4_19","Cd",9.7,570884203.666097
"SM_GP2-4_19","Cd",9.8,639123231.275163
"SM_GP2-4_19","Cd",9.9,715519017.924201
