"SM_GP2-4_19","Cd",5.3,3265054.78174991
"SM_GP2-4_19","Cd",5.4,3641852.63217715
"SM_GP2-4_19","Cd",5.5,4062134.16957962
"SM_GP2-4_19","Cd",5.6,4530917.55165333
"SM_GP2-4_19","Cd",5.7,5053800.04767412
"SM_GP2-4_19","Cd",5.8,5637024.86984146
"SM_GP2-4_19","Cd",5.9,6287555.71717469
"SM_GP2-4_19","Cd",6,7013159.92201537
"SM_GP2-4_19","Cd",6.1,7822501.19190414
"SM_GP2-4_19","Cd",6.2,8725243.0541691
"SM_GP2-4_19","Cd",6.3,9732164.23835337
"SM_GP2-4_19","Cd",6.4,10855287.3741468
"SM_GP2-4_19","Cd",6.5,12108022.5414742
"SM_GP2-4_19","Cd",6.6,13505327.3867261
"SM_GP2-4_19","Cd",6.7,15063885.7169196
"SM_GP2-4_19","Cd",6.8,16802306.7042009
"SM_GP2-4_19","Cd",6.9,18741347.0791893
"SM_GP2-4_19","Cd",7,20904158.9661508
"SM_GP2-4_19","Cd",7.1,23316566.3191489
"SM_GP2-4_19","Cd",7.2,26007373.2598186
"SM_GP2-4_19","Cd",7.3,29008707.9983146
"SM_GP2-4_19","Cd",7.4,32356406.4438452
"SM_GP2-4_19","Cd",7.5,36090440.0850991
"SM_GP2-4_19","Cd",7.6,40255393.2494531
"SM_GP2-4_19","Cd",7.7,44900995.4394316
"SM_GP2-4_19","Cd",7.8,50082715.1025099
"SM_GP2-4_19","Cd",7.9,55862421.9238674
"SM_GP2-4_19","Cd",8,62309125.5498603
"SM_GP2-4_19","Cd",8.1,69499799.5625655
"SM_GP2-4_19","Cd",8.2,77520300.5436438
"SM_GP2-4_19","Cd",8.3,86466393.2011348
"SM_GP2-4_19","Cd",8.4,96444893.7991928
"SM_GP2-4_19","Cd",8.5,107574945.5433
"SM_GP2-4_19","Cd",8.6,119989441.149042
"SM_GP2-4_19","Cd",8.7,133836609.579917
"SM_GP2-4_19","Cd",8.8,149281785.899793
"SM_GP2-4_19","Cd",8.9,166509385.372056
"SM_GP2-4_19","Cd",9,185725105.376155
"SM_GP2-4_19","Cd",9.1,207158381.43243
"SM_GP2-4_19","Cd",9.2,231065126.660114
"SM_GP2-4_19","Cd",9.3,257730787.377625
