"SM_GP2-4_20","Cu",3.2,15458.8694043915
"SM_GP2-4_20","Cu",3.3,15670.7409817163
"SM_GP2-4_20","Cu",3.4,15885.5163655295
"SM_GP2-4_20","Cu",3.5,16103.2353539588
"SM_GP2-4_20","Cu",3.6,16323.9382905854
"SM_GP2-4_20","Cu",3.7,16547.6660719196
"SM_GP2-4_20","Cu",3.8,16774.460154979
"SM_GP2-4_20","Cu",3.9,17004.3625649701
"SM_GP2-4_20","Cu",4,17237.4159030765
"SM_GP2-4_20","Cu",4.1,17473.6633543521
"SM_GP2-4_20","Cu",4.2,17713.1486957237
"SM_GP2-4_20","Cu",4.3,17955.9163041031
"SM_GP2-4_20","Cu",4.4,18202.0111646097
"SM_GP2-4_20","Cu",4.5,18451.4788789068
"SM_GP2-4_20","Cu",4.6,18704.3656736513
"SM_GP2-4_20","Cu",4.7,18960.7184090597
"SM_GP2-4_20","Cu",4.8,19220.5845875914
"SM_GP2-4_20","Cu",4.9,19484.0123627509
"SM_GP2-4_20","Cu",5,19751.0505480104
"SM_GP2-4_20","Cu",5.1,20021.7486258557
"SM_GP2-4_20","Cu",5.2,20296.1567569547
"SM_GP2-4_20","Cu",5.3,20574.3257894524
"SM_GP2-4_20","Cu",5.4,20856.3072683935
"SM_GP2-4_20","Cu",5.5,21142.1534452731
"SM_GP2-4_20","Cu",5.6,21431.9172877196
"SM_GP2-4_20","Cu",5.7,21725.6524893091
"SM_GP2-4_20","Cu",5.8,22023.4134795154
"SM_GP2-4_20","Cu",5.9,22325.2554337955
"SM_GP2-4_20","Cu",6,22631.2342838138
"SM_GP2-4_20","Cu",6.1,22941.4067278063
"SM_GP2-4_20","Cu",6.2,23255.8302410867
"SM_GP2-4_20","Cu",6.3,23574.5630866969
"SM_GP2-4_20","Cu",6.4,23897.664326203
"SM_GP2-4_20","Cu",6.5,24225.1938306398
"SM_GP2-4_20","Cu",6.6,24557.2122916044
"SM_GP2-4_20","Cu",6.7,24893.7812325028
"SM_GP2-4_20","Cu",6.8,25234.9630199505
"SM_GP2-4_20","Cu",6.9,25580.8208753285
"SM_GP2-4_20","Cu",7,25931.4188864988
"SM_GP2-4_20","Cu",7.1,26286.8220196796
"SM_GP2-4_20","Cu",7.2,26647.0961314841
"SM_GP2-4_20","Cu",7.3,27012.307981123
"SM_GP2-4_20","Cu",7.4,27382.525242776
"SM_GP2-4_20","Cu",7.5,27757.8165181313
"SM_GP2-4_20","Cu",7.6,28138.2513490977
"SM_GP2-4_20","Cu",7.7,28523.9002306907
"SM_GP2-4_20","Cu",7.8,28914.8346240958
"SM_GP2-4_20","Cu",7.9,29311.1269699095
"SM_GP2-4_20","Cu",8,29712.8507015635
"SM_GP2-4_20","Cu",8.1,30120.0802589314
"SM_GP2-4_20","Cu",8.2,30532.8911021228
"SM_GP2-4_20","Cu",8.3,30951.3597254658
"SM_GP2-4_20","Cu",8.4,31375.563671682
"SM_GP2-4_20","Cu",8.5,31805.5815462548
"SM_GP2-4_20","Cu",8.6,32241.4930319955
"SM_GP2-4_20","Cu",8.7,32683.3789038082
"SM_GP2-4_20","Cu",8.8,33131.3210436576
"SM_GP2-4_20","Cu",8.9,33585.4024557421
"SM_GP2-4_20","Cu",9,34045.7072818743
"SM_GP2-4_20","Cu",9.1,34512.3208170726
"SM_GP2-4_20","Cu",9.2,34985.3295253665
"SM_GP2-4_20","Cu",9.3,35464.8210558185
"SM_GP2-4_20","Cu",9.4,35950.8842587656
"SM_GP2-4_20","Cu",9.5,36443.6092022835
"SM_GP2-4_20","Cu",9.6,36943.0871888758
