"SM_GP2-4_20","Cu",1.5,41926.4189709361
"SM_GP2-4_20","Cu",1.6,46130.3717632118
"SM_GP2-4_20","Cu",1.7,50755.8539756827
"SM_GP2-4_20","Cu",1.8,55845.1322704334
"SM_GP2-4_20","Cu",1.9,61444.7113784426
"SM_GP2-4_20","Cu",2,67605.7590498176
"SM_GP2-4_20","Cu",2.1,74384.5736136947
"SM_GP2-4_20","Cu",2.2,81843.0984202684
"SM_GP2-4_20","Cu",2.3,90049.4878658085
"SM_GP2-4_20","Cu",2.4,99078.7301728819
"SM_GP2-4_20","Cu",2.5,109013.33261661
"SM_GP2-4_20","Cu",2.6,119944.07545841
"SM_GP2-4_20","Cu",2.7,131970.841476511
"SM_GP2-4_20","Cu",2.8,145203.528673305
"SM_GP2-4_20","Cu",2.9,159763.054499672
"SM_GP2-4_20","Cu",3,175782.460772647
"SM_GP2-4_20","Cu",3.1,193408.129382946
"SM_GP2-4_20","Cu",3.2,212801.119901213
"SM_GP2-4_20","Cu",3.3,234138.641305754
"SM_GP2-4_20","Cu",3.4,257615.671280083
"SM_GP2-4_20","Cu",3.5,283446.737877081
"SM_GP2-4_20","Cu",3.6,311867.87983022
"SM_GP2-4_20","Cu",3.7,343138.803424773
"SM_GP2-4_20","Cu",3.8,377545.255638011
"SM_GP2-4_20","Cu",3.9,415401.635233658
"SM_GP2-4_20","Cu",4,457053.865670199
"SM_GP2-4_20","Cu",4.1,502882.556075087
"SM_GP2-4_20","Cu",4.2,553306.479169117
"SM_GP2-4_20","Cu",4.3,608786.397921532
"SM_GP2-4_20","Cu",4.4,669829.275902975
"SM_GP2-4_20","Cu",4.5,736992.909809613
"SM_GP2-4_20","Cu",4.6,810891.02648944
"SM_GP2-4_20","Cu",4.7,892198.891046264
"SM_GP2-4_20","Cu",4.8,981659.477267075
"SM_GP2-4_20","Cu",4.9,1080090.25675677
"SM_GP2-4_20","Cu",5,1188390.66881796
"SM_GP2-4_20","Cu",5.1,1307550.33933394
"SM_GP2-4_20","Cu",5.2,1438658.12375727
"SM_GP2-4_20","Cu",5.3,1582912.05683684
"SM_GP2-4_20","Cu",5.4,1741630.30000183
"SM_GP2-4_20","Cu",5.5,1916263.18643747
"SM_GP2-4_20","Cu",5.6,2108406.47391793
"SM_GP2-4_20","Cu",5.7,2319815.92649779
"SM_GP2-4_20","Cu",5.8,2552423.35830652
"SM_GP2-4_20","Cu",5.9,2808354.28605069
"SM_GP2-4_20","Cu",6,3089947.35152872
"SM_GP2-4_20","Cu",6.1,3399775.69163687
"SM_GP2-4_20","Cu",6.2,3740670.45114103
"SM_GP2-4_20","Cu",6.3,4115746.65306895
"SM_GP2-4_20","Cu",6.4,4528431.66312103
"SM_GP2-4_20","Cu",6.5,4982496.50820127
"SM_GP2-4_20","Cu",6.6,5482090.33525043
"SM_GP2-4_20","Cu",6.7,6031778.32525882
"SM_GP2-4_20","Cu",6.8,6636583.40890877
"SM_GP2-4_20","Cu",6.9,7302032.16503538
"SM_GP2-4_20","Cu",7,8034205.32131584
"SM_GP2-4_20","Cu",7.1,8839793.31865174
"SM_GP2-4_20","Cu",7.2,9726157.44697968
"SM_GP2-4_20","Cu",7.3,10701397.1111563
"SM_GP2-4_20","Cu",7.4,11774423.8415785
"SM_GP2-4_20","Cu",7.5,12955042.7258327
"SM_GP2-4_20","Cu",7.6,14254042.0054771
"SM_GP2-4_20","Cu",7.7,15683291.6566739
"SM_GP2-4_20","Cu",7.8,17255851.8554797
"SM_GP2-4_20","Cu",7.9,18986092.3189265
"SM_GP2-4_20","Cu",8,20889823.6124072
"SM_GP2-4_20","Cu",8.1,22984441.6232229
"SM_GP2-4_20","Cu",8.2,25289086.5204613
"SM_GP2-4_20","Cu",8.3,27824817.6537472
"SM_GP2-4_20","Cu",8.4,30614805.9890525
"SM_GP2-4_20","Cu",8.5,33684545.8400012
"SM_GP2-4_20","Cu",8.6,37062087.8294274
"SM_GP2-4_20","Cu",8.7,40778295.2099361
"SM_GP2-4_20","Cu",8.8,44867125.8856703
"SM_GP2-4_20","Cu",8.9,49365942.71234
"SM_GP2-4_20","Cu",9,54315854.9109641
"SM_GP2-4_20","Cu",9.1,59762093.7150956
"SM_GP2-4_20","Cu",9.2,65754425.6841097
"SM_GP2-4_20","Cu",9.3,72347607.4593246
"SM_GP2-4_20","Cu",9.4,79601886.1184184
"SM_GP2-4_20","Cu",9.5,87583549.700274
"SM_GP2-4_20","Cu",9.6,96365532.9308266
"SM_GP2-4_20","Cu",9.7,106028083.684911
"SM_GP2-4_20","Cu",9.8,116659496.274091
"SM_GP2-4_20","Cu",9.9,128356918.261094
"SM_GP2-4_20","Cu",10,141227238.173359
"TB_GP2-4_11","Cu",0,10000
"TB_GP2-4_11","Cu",0.1,9722.46940476285
"TB_GP2-4_11","Cu",0.2,9452.64113265497
"TB_GP2-4_11","Cu",0.3,9190.30142064408
"TB_GP2-4_11","Cu",0.4,8935.24243827606
"TB_GP2-4_11","Cu",0.5,8687.26212302776
"TB_GP2-4_11","Cu",0.6,8446.16402022926
"TB_GP2-4_11","Cu",0.7,8211.75712742878
"TB_GP2-4_11","Cu",0.8,7983.85574307696
"TB_GP2-4_11","Cu",0.9,7762.27931941059
"TB_GP2-4_11","Cu",1,7546.85231941928
"TB_GP2-4_11","Cu",1.1,7337.40407778175
"TB_GP2-4_11","Cu",1.2,7133.76866566153
"TB_GP2-4_11","Cu",1.3,6935.78475925501
"TB_GP2-4_11","Cu",1.4,6743.29551198773
"TB_GP2-4_11","Cu",1.5,6556.14843025754
"TB_GP2-4_11","Cu",1.6,6374.19525262629
"TB_GP2-4_11","Cu",1.7,6197.29183236437
"TB_GP2-4_11","Cu",1.8,6025.29802325493
"TB_GP2-4_11","Cu",1.9,5858.07756856741
"TB_GP2-4_11","Cu",2,5695.49799311242
"TB_GP2-4_11","Cu",2.1,5537.43049829237
"TB_GP2-4_11","Cu",2.2,5383.74986006483
"TB_GP2-4_11","Cu",2.3,5234.33432973766
"TB_GP2-4_11","Cu",2.4,5089.06553751743
"TB_GP2-4_11","Cu",2.5,4947.82839873462
"TB_GP2-4_11","Cu",2.6,4810.51102267141
"TB_GP2-4_11","Cu",2.7,4677.00462391972
"TB_GP2-4_11","Cu",2.8,4547.20343619939
"TB_GP2-4_11","Cu",2.9,4421.00462856811
"TB_GP2-4_11","Cu",3,4298.30822395684
"TB_GP2-4_11","Cu",3.1,4179.01701996609
"TB_GP2-4_11","Cu",3.2,4063.03651186035
"TB_GP2-4_11","Cu",3.3,3950.27481769966
"TB_GP2-4_11","Cu",3.4,3840.64260554901
"TB_GP2-4_11","Cu",3.5,3734.0530227079
"TB_GP2-4_11","Cu",3.6,3630.42162690398
"TB_GP2-4_11","Cu",3.7,3529.66631939633
"TB_GP2-4_11","Cu",3.8,3431.70727993527
"TB_GP2-4_11","Cu",3.9,3336.46690352726
"TB_GP2-4_11","Cu",4,3243.86973895476
"TB_GP2-4_11","Cu",4.1,3153.84242900237
"TB_GP2-4_11","Cu",4.2,3066.31365234185
"TB_GP2-4_11","Cu",4.3,2981.21406703003
"TB_GP2-4_11","Cu",4.4,2898.47625557481
"TB_GP2-4_11","Cu",4.5,2818.03467152577
"TB_GP2-4_11","Cu",4.6,2739.82558754702
"TB_GP2-4_11","Cu",4.7,2663.78704493123
"TB_GP2-4_11","Cu",4.8,2589.85880451475
"TB_GP2-4_11","Cu",4.9,2517.98229895504
"TB_GP2-4_11","Cu",5,2448.10058633248
"TB_GP2-4_11","Cu",5.1,2380.15830503995
"TB_GP2-4_11","Cu",5.2,2314.10162992431
"TB_GP2-4_11","Cu",5.3,2249.8782296451
"TB_GP2-4_11","Cu",5.4,2187.43722521665
"TB_GP2-4_11","Cu",5.5,2126.72914970082
"TB_GP2-4_11","Cu",5.6,2067.70590901835
"TB_GP2-4_11","Cu",5.7,2010.32074384783
"TB_GP2-4_11","Cu",5.8,1954.52819258206
"TB_GP2-4_11","Cu",5.9,1900.28405531255
"TB_GP2-4_11","Cu",6,1847.5453588135
"TB_GP2-4_11","Cu",6.1,1796.27032249758
"TB_GP2-4_11","Cu",6.2,1746.41832531662
"TB_GP2-4_11","Cu",6.3,1697.94987358081
"TB_GP2-4_11","Cu",6.4,1650.82656967103
"TB_GP2-4_11","Cu",6.5,1605.01108161962
"TB_GP2-4_11","Cu",6.6,1560.46711353521
"TB_GP2-4_11","Cu",6.7,1517.15937684847
"TB_GP2-4_11","Cu",6.8,1475.05356235583
"TB_GP2-4_11","Cu",6.9,1434.1163130391
"TB_GP2-4_11","Cu",7,1394.3151976394
"TB_GP2-4_11","Cu",7.1,1355.61868496449
"TB_GP2-4_11","Cu",7.2,1317.99611890921
"TB_GP2-4_11","Cu",7.3,1281.4176941691
"TB_GP2-4_11","Cu",7.4,1245.85443262808
"TB_GP2-4_11","Cu",7.5,1211.27816040147
"TB_GP2-4_11","Cu",7.6,1177.66148551607
"TB_GP2-4_11","Cu",7.7,1144.97777620976
"TB_GP2-4_11","Cu",7.8,1113.20113983328
"TB_GP2-4_11","Cu",7.9,1082.30640233762
"TB_GP2-4_11","Cu",8,1052.26908833064
"TB_GP2-4_11","Cu",8.1,1023.06540168724
"TB_GP2-4_11","Cu",8.2,994.672206697559
"TB_GP2-4_11","Cu",8.3,967.067009738497
"TB_GP2-4_11","Cu",8.4,940.227941453803
"TB_GP2-4_11","Cu",8.5,914.133739428776
"TB_GP2-4_11","Cu",8.6,888.763731345773
"TB_GP2-4_11","Cu",8.7,864.097818607215
"TB_GP2-4_11","Cu",8.8,840.116460413096
"TB_GP2-4_11","Cu",8.9,816.800658280399
"TB_GP2-4_11","Cu",9,794.131940992134
"TB_GP2-4_11","Cu",9.1,772.092349964096
"TB_GP2-4_11","Cu",9.2,750.664425017737
"TB_GP2-4_11","Cu",9.3,729.831190547884
"TB_GP2-4_11","Cu",9.4,709.576142074346
"TB_GP2-4_11","Cu",9.5,689.883233166748
"TB_GP2-4_11","Cu",9.6,670.736862732258
"TB_GP2-4_11","Cu",9.7,652.1218626561
"TB_GP2-4_11","Cu",9.8,634.02348578509
"TB_GP2-4_11","Cu",9.9,616.427394244663
"TB_GP2-4_11","Cu",10,599.319648080142
"TB_GP2-4_13","Cu",0,10000
"TB_GP2-4_13","Cu",0.1,9945.25706206127
"TB_GP2-4_13","Cu",0.2,9890.81380304795
"TB_GP2-4_13","Cu",0.3,9836.66858242957
"TB_GP2-4_13","Cu",0.4,9782.81976865638
"TB_GP2-4_13","Cu",0.5,9729.26573911025
